Apparel Accessories|Apparel & Accessories:1.0000000000000002|Apparel & Accessories > Clothing Accessories:0.9851835154234335|Apparel & Accessories > Clothing:0.9746023983708115
Home Improvement > Plumbing > Valves & Valve Parts > Valve Balls|Hardware > Plumbing > Plumbing Valves > Ball Valves:0.9063959611435527|Hardware > Plumbing > Plumbing Fixture Hardware & Parts > Shower Parts > Shower Water Filters:0.8486245336540259|Hardware > Plumbing > Plumbing Fixture Hardware & Parts > Drain Components > Drain Covers & Strainers:0.8486111862952397
Home Improvement > Plumbing > Valves & Valve Parts > Valve Bodies|Hardware > Plumbing > Plumbing Valves > Ball Valves:0.8859667986645456|Hardware > Plumbing > Plumbing Fixture Hardware & Parts > Shower Parts > Shower Water Filters:0.8511823042431141|Hardware > Plumbing > Plumbing Fixture Hardware & Parts > Drain Components > Drain Rods:0.8468180441130502
Home Improvement > Plumbing > Valves & Valve Parts > Valve Caps|Hardware > Plumbing > Plumbing Valves > Ball Valves:0.8891117572160775|Hardware > Plumbing > Plumbing Fixture Hardware & Parts > Drain Components > Drain Covers & Strainers:0.8493550588220702|Hardware > Plumbing > Plumbing Fittings & Supports > Pipe Caps & Plugs:0.8467822227719414
Home Improvement > Plumbing > Valves & Valve Parts > Valve Needles|Hardware > Plumbing > Plumbing Valves > Ball Valves:0.8937151927225228|Hardware > Plumbing > Plumbing Fixture Hardware & Parts > Drain Components > Drain Rods:0.8437139188941298|Hardware > Plumbing > Plumbing Fixture Hardware & Parts > Drain Components > Drain Covers & Strainers:0.8428993188447739
Home Improvement > Plumbing > Valves & Valve Parts > Valve Stems|Hardware > Plumbing > Plumbing Valves > Ball Valves:0.8849004671898971|Hardware > Plumbing > Plumbing Fixture Hardware & Parts > Drain Components > Drain Covers & Strainers:0.8512575287669513|Hardware > Plumbing > Plumbing Fixture Hardware & Parts > Drain Components > Drain Rods:0.8506878346612116
Home Improvement > Plumbing > Valves & Valve Parts > Valves|Hardware > Plumbing > Plumbing Valves > Ball Valves:0.9198656410707388|Hardware > Plumbing > Plumbing Valves:0.8647833202854195|Hardware > Plumbing > Plumbing Fittings & Supports > Plumbing Valves:0.8572277228742842
Home Improvement > Plumbing > Water Tanks|Home & Garden > Household Appliance Accessories > Water Heater Accessories > Water Heater Expansion Tanks:0.8963737324591283|Home & Garden > Household Appliance Accessories > Water Heater Accessories > Hot Water Tanks:0.8928486655057466|Home & Garden > Home Improvement > Plumbing:0.8826384068202794
Home Improvement > Stairs & Stair Parts|Home & Garden > Household Supplies > Stair Treads:0.8641762759936018|Home & Garden > Home Improvement > Flooring:0.8358476216602181|Home & Garden > Home Improvement > Doors & Windows:0.8276632073826214
Home Improvement > Stairs & Stair Parts > Balustrades & Handrails|Home & Garden > Household Supplies > Stair Treads:0.8070205939020881|Hardware > Building Materials > Handrails & Railing Systems:0.7970126669964696|Home & Garden > Bathroom Safety & Accessories > Bathtub Safety Rails:0.766892287066505
Jewelry & Accessories|Apparel & Accessories > Jewelry > Jewelry Sets:0.9656460975165158|Apparel & Accessories > Jewelry > Necklaces:0.9593813007313846|Apparel & Accessories > Jewelry > Smart Jewelry:0.9589269025738387
Jewelry & Accessories > Customized Jewelry|Apparel & Accessories > Jewelry > Jewelry Sets:0.9567063325345212|Apparel & Accessories > Jewelry > Smart Jewelry:0.9496309756574235|Apparel & Accessories > Jewelry > Jewelry Making > Jewelry Making Kits:0.948275732840724
Jewelry & Accessories > Customized Jewelry > Customized Anklets|Apparel & Accessories > Jewelry > Anklets:0.9137321357243307|Apparel & Accessories > Jewelry > Bracelets:0.911080201304002|Apparel & Accessories > Jewelry > Jewelry Sets:0.9103221109999419
Jewelry & Accessories > Customized Jewelry > Customized Bangles|Apparel & Accessories > Jewelry > Jewelry Sets:0.9191499057894574|Apparel & Accessories > Jewelry > Bangles:0.9178636512731287|Apparel & Accessories > Jewelry > Bracelets:0.91271036039484
Jewelry & Accessories > Customized Jewelry > Customized Beads|Apparel & Accessories > Jewelry > Beads:0.9253472162950994|Apparel & Accessories > Jewelry > Jewelry Making > Jewelry Making Kits:0.9225273479887366|Apparel & Accessories > Jewelry > Jewelry Making > Jewelry Findings & Components:0.9201444054736427
Jewelry & Accessories > Customized Jewelry > Customized Body Jewelry|Apparel & Accessories > Jewelry > Body Jewelry:0.9490268967522238|Apparel & Accessories > Jewelry > Jewelry Making > Jewelry Making Kits:0.9389769044386724|Apparel & Accessories > Jewelry > Jewelry Making > Jewelry Findings & Components:0.9357950391407475
Jewelry & Accessories > Customized Jewelry > Customized Bracelets|Apparel & Accessories > Jewelry > Bracelets:0.9281009154249135|Apparel & Accessories > Jewelry > Jewelry Sets:0.9217595055368443|Apparel & Accessories > Jewelry > Jewelry Making > Jewelry Making Kits:0.9186648990672136
Jewelry & Accessories > Customized Jewelry > Customized Brooches|Apparel & Accessories > Jewelry > Jewelry Sets:0.9188556192669575|Apparel & Accessories > Jewelry > Necklaces:0.9114127621262342|Apparel & Accessories > Jewelry > Jewelry Making > Jewelry Making Kits:0.9112574250063458
Jewelry & Accessories > Customized Jewelry > Customized Charms|Apparel & Accessories > Jewelry > Charms & Pendants:0.921828260994552|Apparel & Accessories > Jewelry > Jewelry Making > Jewelry Making Kits:0.9162616411532575|Apparel & Accessories > Jewelry > Jewelry Sets:0.9162121451508607
Jewelry & Accessories > Customized Jewelry > Customized Earrings|Apparel & Accessories > Jewelry > Earrings:0.9287964633454442|Apparel & Accessories > Jewelry > Jewelry Sets:0.9263076457890294|Apparel & Accessories > Jewelry > Jewelry Making > Jewelry Making Kits:0.9204376679343108
Jewelry & Accessories > Customized Jewelry > Customized Hair Jewelry|Apparel & Accessories > Jewelry > Hair Jewelry:0.94980493017168|Apparel & Accessories > Jewelry > Jewelry Making > Jewelry Making Kits:0.9340078675100385|Apparel & Accessories > Jewelry > Jewelry Sets:0.9297448968465575
Jewelry & Accessories > Customized Jewelry > Customized Jewelry Sets|Apparel & Accessories > Jewelry > Jewelry Sets:0.9501107857875677|Apparel & Accessories > Jewelry > Jewelry Making > Jewelry Making Kits:0.9373753437335998|Apparel & Accessories > Jewelry > Jewelry Making > Jewelry Findings & Components:0.9350295699932581
Jewelry & Accessories > Customized Jewelry > Customized Key Chains|Apparel & Accessories > Jewelry > Key Chains:0.937936911840189|Apparel & Accessories > Jewelry > Jewelry Making > Jewelry Findings & Components:0.9171831144370243|Apparel & Accessories > Jewelry > Jewelry Making > Jewelry Making Kits:0.9118813402288735
Jewelry & Accessories > Customized Jewelry > Customized Necklaces|Apparel & Accessories > Jewelry > Necklaces:0.9277210068863793|Apparel & Accessories > Jewelry > Jewelry Sets:0.9257824957549201|Apparel & Accessories > Jewelry > Bracelets:0.9229301830514595
Jewelry & Accessories > Customized Jewelry > Customized Pendants|Apparel & Accessories > Jewelry > Pendants:0.9288621750971674|Apparel & Accessories > Jewelry > Charms & Pendants:0.926720187335405|Apparel & Accessories > Jewelry > Jewelry Sets:0.9173748393311615
Jewelry & Accessories > Customized Jewelry > Customized Rings|Apparel & Accessories > Jewelry > Rings:0.9269513677092373|Apparel & Accessories > Jewelry > Jewelry Making > Jewelry Making Kits:0.9216931104890658|Apparel & Accessories > Jewelry > Jewelry Sets:0.9212950929067326
Jewelry & Accessories > Customized Jewelry > Other Customized Jewelry|Apparel & Accessories > Jewelry > Jewelry Making > Jewelry Making Kits:0.9454155853360812|Apparel & Accessories > Jewelry > Jewelry Making > Jewelry Findings & Components:0.9446074767779402|Apparel & Accessories > Jewelry > Jewelry Sets:0.9366537930112301
Jewelry & Accessories > Fashion Jewelry|Apparel & Accessories > Jewelry > Jewelry Sets:0.9560733847679658|Apparel & Accessories > Jewelry > Hair Jewelry:0.9548603664751865|Apparel & Accessories > Jewelry > Smart Jewelry:0.9528165639472886
Jewelry & Accessories > Fashion Jewelry > Anklets|Apparel & Accessories > Jewelry > Anklets:0.9471165061787513|Apparel & Accessories > Jewelry > Earrings:0.9398903973628042|Apparel & Accessories > Jewelry > Necklaces:0.9372901553539053
Jewelry & Accessories > Fashion Jewelry > Bangles|Apparel & Accessories > Jewelry > Bangles:0.952944373999441|Apparel & Accessories > Jewelry > Earrings:0.9346703068312089|Apparel & Accessories > Jewelry > Jewelry Sets:0.9301861948921686
Jewelry & Accessories > Fashion Jewelry > Beads|Apparel & Accessories > Jewelry > Beads:0.9536568132915981|Apparel & Accessories > Jewelry > Earrings:0.9424416363236161|Apparel & Accessories > Jewelry > Hair Jewelry:0.9393945096956146
Jewelry & Accessories > Fashion Jewelry > Body Jewelry|Apparel & Accessories > Jewelry > Body Jewelry:0.9698885302755893|Apparel & Accessories > Jewelry > Hair Jewelry:0.9550160313377101|Apparel & Accessories > Jewelry > Jewelry Making > Jewelry Findings & Components:0.9490068886137617
Jewelry & Accessories > Fashion Jewelry > Bracelets|Apparel & Accessories > Jewelry > Bracelets:0.9557869677613939|Apparel & Accessories > Jewelry > Necklaces:0.9473500891630776|Apparel & Accessories > Jewelry > Earrings:0.947278377324613
Jewelry & Accessories > Fashion Jewelry > Brooches|Apparel & Accessories > Jewelry > Earrings:0.9462319423244415|Apparel & Accessories > Jewelry > Necklaces:0.9407299694402136|Apparel & Accessories > Jewelry > Jewelry Sets:0.938762663464128
Jewelry & Accessories > Fashion Jewelry > Charms|Apparel & Accessories > Jewelry > Charms & Pendants:0.9522325306744226|Apparel & Accessories > Jewelry > Earrings:0.9416851360855808|Apparel & Accessories > Jewelry > Jewelry Sets:0.9396280138274433
Jewelry & Accessories > Fashion Jewelry > Earrings|Apparel & Accessories > Jewelry > Earrings:0.9591833929232152|Apparel & Accessories > Jewelry > Earrings > Clip Earrings:0.9587068303485174|Apparel & Accessories > Jewelry > Earrings > Hoop Earrings:0.9529250794426394
Jewelry & Accessories > Fashion Jewelry > Earrings > Clip Earrings|Apparel & Accessories > Jewelry > Earrings > Clip Earrings:0.9789266796584125|Apparel & Accessories > Jewelry > Earrings > Dangle Earrings:0.960563808473427|Apparel & Accessories > Jewelry > Earrings > Hoop Earrings:0.959767809058515
Jewelry & Accessories > Fashion Jewelry > Earrings > Dangle Earrings|Apparel & Accessories > Jewelry > Earrings > Dangle Earrings:0.9801724396113743|Apparel & Accessories > Jewelry > Earrings > Hoop Earrings:0.9663363249870689|Apparel & Accessories > Jewelry > Earrings > Clip Earrings:0.9605993069306183
Jewelry & Accessories > Fashion Jewelry > Earrings > Earring Jackets|Apparel & Accessories > Jewelry > Earrings > Earring Jackets:0.9747440083839142|Apparel & Accessories > Jewelry > Earrings > Clip Earrings:0.9619785695008621|Apparel & Accessories > Jewelry > Earrings > Hoop Earrings:0.9599471918135878
Jewelry & Accessories > Fashion Jewelry > Earrings > Hoop Earrings|Apparel & Accessories > Jewelry > Earrings > Hoop Earrings:0.9794230968903146|Apparel & Accessories > Jewelry > Earrings > Dangle Earrings:0.9669001754802655|Apparel & Accessories > Jewelry > Earrings > Clip Earrings:0.9603951256632798
Jewelry & Accessories > Fashion Jewelry > Earrings > Stud Earrings|Apparel & Accessories > Jewelry > Earrings > Stud Earrings:0.9790836297530449|Apparel & Accessories > Jewelry > Earrings > Dangle Earrings:0.9625854917078077|Apparel & Accessories > Jewelry > Earrings > Hoop Earrings:0.9615775726464162
Jewelry & Accessories > Fashion Jewelry > Hair Jewelry|Apparel & Accessories > Jewelry > Hair Jewelry:0.9727850297791627|Apparel & Accessories > Jewelry > Body Jewelry:0.9399982410839813|Apparel & Accessories > Jewelry > Jewelry Sets:0.936368229222591
Jewelry & Accessories > Fashion Jewelry > Jewelry Mask|Apparel & Accessories > Jewelry > Jewelry Mask:0.9674244472353526|Apparel & Accessories > Jewelry > Hair Jewelry:0.9524556281318429|Apparel & Accessories > Jewelry > Jewelry Sets:0.9489289798476785
Jewelry & Accessories > Fashion Jewelry > Jewelry Sets|Apparel & Accessories > Jewelry > Jewelry Sets:0.9699251301195313|Apparel & Accessories > Jewelry > Jewelry Making > Jewelry Findings & Components:0.9511278125539057|Apparel & Accessories > Jewelry > Hair Jewelry:0.9490617423188609
Jewelry & Accessories > Fashion Jewelry > Key Chains|Apparel & Accessories > Jewelry > Key Chains:0.9577766915031289|Apparel & Accessories > Jewelry > Jewelry Making > Jewelry Findings & Components:0.9461708230949589|Apparel & Accessories > Jewelry > Jewelry Sets:0.9345313177883292
Jewelry & Accessories > Fashion Jewelry > Necklace|Apparel & Accessories > Jewelry > Earrings:0.9498526142577678|Apparel & Accessories > Jewelry > Earrings > Clip Earrings:0.9486263133889463|Apparel & Accessories > Jewelry > Hair Jewelry:0.9392968201075556
Jewelry & Accessories > Fashion Jewelry > Pendants|Apparel & Accessories > Jewelry > Charms & Pendants:0.9568639179987617|Apparel & Accessories > Jewelry > Pendants:0.9556048904753586|Apparel & Accessories > Jewelry > Earrings:0.9472103837087208
Jewelry & Accessories > Fashion Jewelry > Rings|Apparel & Accessories > Jewelry > Rings:0.9532065422267741|Apparel & Accessories > Jewelry > Jewelry Sets:0.9481804571668256|Apparel & Accessories > Jewelry > Earrings:0.9449785964951968
Jewelry & Accessories > Fashion Jewelry > Tie Clips & Cufflinks|Apparel & Accessories > Jewelry > Tie clips & Cufflinks:0.9655729690439856|Apparel & Accessories > Jewelry > Earrings > Clip Earrings:0.942227082532509|Apparel & Accessories > Jewelry > Jewelry Sets:0.925644702143055
Jewelry & Accessories > Fine Jewelry|Apparel & Accessories > Jewelry > Jewelry Making > Jewelry Making Kits:0.9505097710487107|Apparel & Accessories > Jewelry > Jewelry Sets:0.9499798971396928|Apparel & Accessories > Jewelry > Jewelry Making > Jewelry Findings & Components:0.9492898556096592
